word,count	
secretary-veterans,1	
secretive-probe,1	
sector-bad,1	
sector-felt,1	
sector-higher,1	
sector-overly,1	
sector-reportedly,1	
sectors-higher,1	
secular-government,1	
secure-phone,1	
secured-construction,1	
secured-overnight,1	
securing-million,1	
securities-collateral,1	
securities-exchange,1	
securities-kushner,1	
security-adviser,3	
security-agency,1	
security-clearance,1	
security-council,2	
security-forces,1	
security-guarantees,1	
security-issuing,1	
security-released,1	
security-secretary,1	
security-service,1	
security-trade,1	
security-west,1	
see-contact,1	
see-fight,1	
see-let,1	
see-opportunity,1	
see-people,1	
see-recorded,1	
see-red,2	
see-thats,1	
seeing-television,1	
seek-access,1	
seek-asylum,2	
seek-draw,1	
seek-mine,2	
seeking-data,1	
seeking-enhance,1	
seeking-government,1	
seeking-initial,1	
seeking-rifle,1	
seeking-white,1	
seeks-develop,1	
seem-attuned,1	
seem-comfortable,1	
seem-lacking,1	
seem-much,1	
seem-understand,1	
seem-want,1	
seemed-dominate,1	
seemed-natural,1	
seemed-odds,1	
seemed-wind,1	
seems-defy,1	
seems-may,1	
seems-people,1	
seen-another,1	
seen-clapping,1	
seen-owning,1	
seen-period,1	
seen-reuters,1	
seen-semantics,1	
sees-infiltration,1	
sees-negotiations,1	
segment-immigration,1	
segment-report,1	
segregation-forever,1	
segregation-segregation,1	
segregation-tomorrow,1	
seized-extremist,1	
sell-presidential,1	
selling-watching,1	
selves-recognise,1	
semantics-relevant,1	
semiautonomous-driving,1	
sen-chuck,1	
sen-doug,1	
sen-elizabeth,2	
sen-jeff,1	
sen-lindsey,2	
senate-armed,2	
senate-enact,1	
senate-even,1	
senate-judiciary,1	
senate-leaders,1	
senate-likely,1	
senate-must,1	
senate-need,1	
senate-possibly,1	
senate-republicans,1	
senate-seat,1	
senator-charles,1	
senator-chris,1	
senator-chuck,1	
senator-doug,1	
senator-elizabeth,3	
senator-jeanne,1	
senator-jeff,1	
senator-lindsey,2	
senator-perspective,1	
senator-shaheen,1	
senator-sunday,2	
senator-thom,1	
send-president,1	
send-targeted,1	
send-united,1	
sending-athletes,1	
senegal-gambia,1	
senior-administration,1	
senior-adviser,1	
senior-analyst,1	
senior-chinese,1	
senior-director,1	
senior-fellow,1	
senior-kushner,1	
senior-manager,1	
senior-marjory,1	
senior-marketing,1	
senior-north,2	
senior-officer,1	
senior-policy,2	
senior-positions,1	
senior-republican,2	
senior-virginia,1	
senior-white,1	
sense-opening,1	
sent-billion,1	
sent-case,1	
sent-home,1	
sent-nearly,1	
sent-performers,1	
sent-pop,1	
sent-prison,1	
sent-video,1	
sentence-asked,1	
sentence-paroled,1	
sentence-twice,1	
sentenced-lebanese,1	
seoul-andrews,1	
seoul-autumn,1	
seoul-give,1	
seoul-import,1	
seoul-north,1	
seoul-sang,1	
seoul-south,3	
seoul-washington,1	
separate-argument,1	
separate-economic,1	
separate-summit,1	
separate-taekwondo,1	
separated-church,1	
separated-much,1	
separately-early,1	
sequel-weekend,1	
series-fiery,1	
series-gabba,1	
series-look,1	
series-punitive,1	
series-three,1	
serious-china,1	
serious-constitutional,1	
seriously-damaged,1	
seriously-violated,1	
sermons-underscores,1	
servants-nobody,1	
serve-coffee,1	
serve-president,2	
serve-question,1	
serve-watchdogs,1	
served-ambassador,1	
served-base,1	
served-communications,1	
served-five,1	
served-years,1	
server-dublin,1	
servers-owned,1	
serves-basis,1	
service-federal,1	
service-lot,1	
service-members,2	
service-operated,1	
service-service,1	
service-spokesman,1	
service-stands,1	
service-state,1	
service-undermining,1	
services-added,1	
services-church,1	
services-committee,1	
services-episcopal,2	
services-nearby,1	
services-netflix,1	
services-replaces,1	
serving-getting,1	
serving-least,1	
sessions-deputy,1	
sessions-rosenstein,1	
sessions-taking,1	
sets-apart,1	
setting-rate,1	
settle-undetected,1	
settled-claims,1	
setup-six,1	
seulgi-cried,1	
seven-contested,1	
seven-lies,1	
seven-people,1	
several-bipartisan,1	
several-campaign,1	
several-executives,1	
several-friends,1	
several-politicians,1	
several-posts,1	
several-senior,1	
several-vulnerable,1	
severely-pinched,1	
sex-trump,1	
sex-violence,1	
sexual-abuse,1	
sexy-tunes,1	
shaheen-also,1	
shaheen-democrat,1	
shaheens-campaign,1	
shake-image,1	
shaken-core,1	
shakeup-top,1	
shale-producer,1	
shanghai-percent,1	
shanghai-stella,1	
shaped-much,2	
share-demagogues,1	
share-knowledge,1	
share-office,1	
shared-goals,1	
shared-idea,1	
shareholder-japanese,1	
shell-added,1	
shell-chairman,1	
shelves-rather,1	
sheridan-olivia,1	
sheriffs-department,1	
shield-companies,1	
shield-protecting,1	
shielded-deportation,1	
shields-families,1	
shifted-aggressive,1	
shifting-workers,1	
shine-began,1	
shipments-united,1	
shipping-companies,1	
ships-shipping,1	
shireman-former,1	
shock-make,1	
shocking-exhibit,1	
shook-hands,2	
shoot-acquittal,1	
shoot-dead,1	
shooting-might,1	
shooting-president,1	
shootings-otherwise,1	
shootings-still,1	
short-drive,1	
short-hair,1	
short-known,1	
short-skirts,1	
short-time,1	
shortened-year,1	
shortfall-year,1	
shortly-parkland,1	
shortly-twitter,1	
shot-alton,1	
shot-eight,1	
shot-survived,1	
shotguns-accidentally,1	
shoulders-risky,1	
shouting-profanities,1	
show-asked,2	
show-average,1	
show-brandon,1	
show-character,1	
show-due,1	
show-east,1	
show-gain,1	
show-inside,1	
show-josh,1	
show-kim,1	
show-occurred,1	
show-pruitt,1	
show-vast,1	
show-worker,1	
showcasing-best,1	
showed-hotel,1	
showed-increased,1	
showed-kim,1	
showed-large,1	
showed-much,2	
showed-quiet,1	
showed-really,1	
showing-gender,1	
showing-world,1	
showman-made,1	
shown-eager,1	
shows-drop,1	
shows-officer,1	
shows-photo,1	
shri-navaratnam,1	
shulkin-enjoyed,1	
shulkin-made,1	
shulkin-making,2	
shulkin-previously,1	
shulkin-resign,1	
shulkin-resigned,1	
shulkin-secretary,1	
shulkin-spread,1	
shulkin-submitted,1	
shulkin-sure,1	
shulkin-trump,1	
shunned-investors,1	
side-ball,1	
side-deal,1	
side-korean,1	
sides-aisle,1	
sides-think,1	
sideshow-sap,1	
sidestep-democratic,1	
sideways-week,1	
siding-palestine,2	
sight-people,1	
sign-entrance,1	
sign-get,2	
sign-hauled,1	
sign-lawmakers,1	
sign-outside,2	
sign-weekly,1	
signal-predatory,1	
signaled-may,1	
signaled-much,1	
signaling-may,1	
signalled-july,1	
signature-activity,1	
signature-law,1	
signatures-knocked,1	
signed-democratic,1	
signed-executive,1	
signed-law,1	
signed-months,1	
signed-provision,1	
signed-representative,1	
significant-changes,1	
significant-thaw,1	
significantly-smaller,1	
signing-appointment,1	
signs-may,1	
signs-point,1	
signups-period,1	
silent-privately,1	
silicon-valley,2	
similar-event,1	
similar-fashion,1	
similar-properties,1	
similar-property,1	
similar-speech,1	
similarities-trump,1	
similarities-wallace,1	
simplest-financial,1	
simply-presidents,1	
sin-fronteras,2	
sin-town,1	
since-anayathe,1	
since-average,1	
since-british,1	
since-clarks,1	
since-eisenhower,1	
since-elder,1	
since-end,1	
since-financial,1	
since-flooded,1	
since-good,1	
since-grew,1	
since-indiana,1	
since-jack,1	
since-kim,1	
since-marches,1	
since-meaning,1	
since-minority,2	
since-minutes,1	
since-number,1	
since-president,2	
since-reagan,1	
since-sector,1	
since-strong,1	
since-sugarland,1	
sincere-ayres,1	
sincerely-acclaiming,1	
sincerity-kcna,1	
sing-popular,1	
singer-among,1	
singer-baek,1	
singer-famous,1	
singer-perform,1	
singers-cho,1	
singers-hold,1	
singers-including,1	
singers-north,2	
singers-particularly,1	
singers-perform,3	
singers-performed,1	
single-policy,1	
single-state,1	
single-worst,2	
singled-charged,1	
singling-times,1	
sir-donald,1	
sister-distressed,1	
sister-kim,1	
situation-getting,2	
situations-planning,1	
six-attacks,1	
six-hollywood,1	
six-major,1	
six-member,1	
six-months,4	
six-studios,1	
six-weeks,1	
six-years,1	
sixth-district,1	
skeptical-terms,1	
skepticism-department,1	
skepticism-north,1	
skewed-long,1	
skilled-anushri,1	
skilled-immigrants,4	
skilled-immigrantsby,1	
skilled-immigration,2	
skilled-migrants,2	
skilled-workers,2	
skilled-year,1	
skills-instead,1	
skills-obtained,1	
skip-hearing,1	
skirts-high,1	
skull-roared,1	
skull-widely,1	
sky-news,1	
skyscraper-become,1	
skyscraper-worth,1	
slamming-car,1	
slap-ever,1	
slapped-extra,2	
slated-may,1	
sleep-cellphone,1	
sleeve-embrace,1	
sleeve-people,1	
slightly-flushed,1	
slim-says,1	
slogan-peace,1	
slogans-consider,1	
slow-work,1	
slower-percent,1	
sluggish-february,1	
small-central,1	
small-cities,1	
small-comparison,1	
small-including,1	
small-numbers,1	
smaller-people,1	
smaller-trade,1	
smart-speakers,2	
smartphones-internet,1	
smiled-even,1	
smith-broke,1	
smith-david,2	
smith-warner,1	
smoothly-integrate,1	
smuggled-china,1	
smuggled-mexico,1	
snap-attention,1	
snapshot-global,1	
sneak-across,1	
sneered-press,1	
social-campaign,1	
social-development,1	
social-events,1	
social-media,4	
social-trump,1	
society-since,1	
societys-deck,1	
soft-february,1	
soft-power,1	
sokeel-park,1	
sol-among,2	
sol-sister,1	
sold-led,1	
sold-nonprofit,1	
sold-person,1	
sold-stake,1	
sold-well,1	
soldier-british,1	
soldiers-four,1	
soldiers-graham,1	
soldiers-north,1	
soldiers-streets,1	
solo-concert,1	
solution-dispute,1	
solutions-confidence,1	
solutions-far,1	
solutions-problems,1	
someday-song,1	
someone-dies,1	
someone-obsessed,1	
someone-went,1	
someone-whose,1	
something-beyond,1	
something-candidate,1	
something-happens,1	
something-holy,1	
something-mexican,1	
something-pain,1	
something-state,1	
sometimes-led,1	
sometimes-long,1	
sometimes-released,1	
somewhat-fall,1	
son-agreed,1	
son-contact,1	
son-gene,1	
son-jared,1	
son-melinda,1	
son-newly,1	
son-white,1	
song-called,1	
song-gonzo,1	
song-lineup,1	
song-muppet,1	
song-red,1	
song-wish,2	
songs-hollywood,1	
songs-kims,1	
songs-later,1	
songs-lyrics,1	
songs-movies,1	
songs-took,1	
sony-disney,1	
sony-moving,1	
sony-paramount,1	
sony-pictures,1	
sonys-chief,1	
sonys-studio,1	
soon-absorb,1	
soon-isis,1	
sooner-rather,1	
sordid-scandal,1	
sorry-oratorical,1	
sorry-page,1	
sorry-two,1	
sorry-went,1	
sort-sideways,1	
sort-venting,1	
sorted-historical,1	
sorted-relevant,1	
sought-applicants,1	
sought-company,1	
sought-documents,1	
sought-hold,1	
sought-increase,1	
sought-minimize,1	
sought-rescind,1	
sound-fury,1	
soup-flavored,1	
source-materials,1	
sources-financing,1	
south-africa,2	
south-carolina,3	
south-didnt,1	
south-engagement,1	
south-february,1	
south-korea,17	
south-korean,55	
south-koreans,1	
south-koreas,3	
south-lawn,1	
south-military,1	
south-named,1	
south-side,1	
south-since,1	
south-times,1	
south-wearing,1	
south-west,1	
south-winter,1	
southeastern-town,1	
southern-border,5	
southern-states,2	
southland-battle,1	
souths-pop,1	
souvenir-wooden,1	
sovereign-wealth,1	
space-immigration,1	
space-lab,1	
space-station,1	
space-utilized,1	
space-wants,1	
spain-examples,1	
spark-flurry,1	
sparking-fears,1	
spat-aspect,1	
spat-two,1	
speak-brother,1	
speak-clear,1	
speak-members,1	
speak-saudi,1	
speaker-paul,1	
speakers-household,2	
speaking-remorsefully,1	
special-agent,1	
special-congressional,1	
special-counsel,11	
special-counsels,1	
special-legislative,1	
special-prosecutor,1	
special-scorn,1	
specialist-yellow,1	
specialized-accrediting,1	
specialized-accreditors,1	
specialty-workers,1	
specifically-disturbed,1	
specked-map,1	
spectacle-fired,1	
spectators-looking,1	
spectrum-stop,1	
speculation-trade,1	
speech-ciudad,1	
speech-economic,1	
speech-hears,1	
speech-mannerisms,1	
speech-outside,1	
speech-played,1	
speech-thousands,1	
speeches-media,1	
speeches-took,1	
speeches-travels,1	
spending-ads,1	
spending-bill,1	
spending-cabinet,1	
spending-court,1	
spending-easter,1	
spending-make,1	
spent-least,1	
spent-much,1	
spent-past,1	
spent-race,1	
spent-taxpayer,1	
spent-wisconsin,1	
sperm-people,1	
spielberg-aced,1	
spielberg-arrive,1	
spielberg-first,1	
spielberg-found,1	
spielberg-given,1	
spielberg-return,1	
spielberg-since,1	
spielbergs-adventure,1	
spielbergs-godlike,1	
spielbergs-shoulders,1	
spies-including,1	
spiked-inflation,1	
splashed-across,2	
split-evenly,1	
split-fellow,1	
splotches-red,1	
spoke-excitedly,1	
spoke-learned,1	
spoke-solutions,1	
spoke-state,1	
spoken-consequences,1	
spoken-struggling,1	
spoken-trump,1	
spokesman-comstock,1	
spokesman-immediate,1	
spokesman-jahan,1	
spokesman-jesse,1	
spokesman-joseph,1	
spokesman-kushner,1	
spokesman-met,1	
spokeswoman-citizenship,1	
spokeswoman-lindsay,1	
spokeswoman-therese,1	
sponsor-law,1	
sponsors-flagship,1	
sponsors-including,1	
spooking-narrowly,1	
spoon-live,1	
sporting-body,1	
sports-guidance,1	
sports-reporter,1	
spot-disney,1	
spotlight-trained,1	
spotted-outside,1	
spouses-skilled,1	
spouses-visa,1	
sprawling-conglomerates,1	
spread-including,1	
spring-breaks,1	
spring-comes,1	
spring-coming,1	
spring-peace,1	
spring-since,1	
spring-stretch,1	
sprung-prominence,1	
spurred-killing,1	
spurred-kims,1	
square-court,1	
square-daily,1	
square-property,1	
squeezed-rise,1	
stabilization-humanitarian,1	
stacked-share,1	
stacks-records,1	
stadium-koreans,1	
staff-plan,1	
staff-spotted,1	
staff-taekwondo,1	
staff-week,1	
staffed-white,1	
stage-costumes,1	
stagecraft-true,1	
staged-exhibit,2	
staged-solo,1	
stake-brooklyn,1	
stake-july,1	
stakes-gun,1	
stalemate-american,1	
stall-morph,1	
stalled-court,1	
stance-afghanistan,1	
stance-president,1	
stance-toward,1	
stances-sometimes,1	
stand-american,1	
stand-living,1	
stand-press,1	
stand-ready,1	
stand-red,1	
stand-republicans,1	
stand-saturday,1	
stand-schoolhouse,1	
stand-south,1	
stand-trump,1	
standards-letter,2	
standards-recently,1	
standing-south,1	
standoff-spurred,1	
stands-contrasts,1	
stands-inherit,1	
stands-undermine,1	
stands-way,1	
stanway-shanghai,1	
star-jedi,1	
star-psy,1	
star-says,1	
star-whose,1	
star-yoon,1	
starring-taraji,1	
stars-applauding,1	
stars-joined,1	
stars-lyrics,1	
stars-plan,1	
stars-reign,1	
stars-senator,1	
stars-tye,1	
stars-visiting,2	
start-always,1	
start-analyzing,1	
start-annual,1	
start-clubs,1	
start-companies,2	
start-day,1	
start-versatile,1	
start-week,1	
start-year,1	
started-career,1	
started-obama,1	
starting-look,1	
state-april,1	
state-attorneys,1	
state-briefly,1	
state-clicked,1	
state-court,1	
state-department,5	
state-designated,1	
state-far,1	
state-federal,1	
state-going,1	
state-government,1	
state-governorships,1	
state-group,1	
state-increased,2	
state-john,1	
state-kim,1	
state-law,1	
state-lost,1	
state-media,2	
state-national,1	
state-news,1	
state-obama,1	
state-projection,1	
state-queensland,1	
state-queretaro,1	
state-richard,1	
state-senate,1	
state-senior,1	
state-tillerson,1	
state-trump,1	
state-union,1	
state-wallace,1	
state-website,2	
state-withdrew,1	
state-workers,1	
stated-goals,1	
stated-memo,1	
statehouses-stake,1	
statement-deputy,1	
statement-published,1	
statement-tariff,1	
statements-blaming,1	
statements-federal,1	
statements-minimizes,1	
statements-sunday,1	
statements-trip,1	
states-across,1	
states-aggressively,1	
states-alabama,1	
states-become,1	
states-buys,1	
states-canada,2	
states-cannot,1	
states-chiapas,1	
states-children,1	
states-contribute,1	
states-declined,1	
states-district,1	
states-economy,1	
states-either,1	
states-elections,1	
states-father,1	
states-fears,1	
states-fell,1	
states-finish,1	
states-happen,1	
states-hope,1	
states-largely,1	
states-legitimate,1	
states-live,1	
states-mexico,2	
states-microsoft,1	
states-minimal,1	
states-past,1	
states-policies,1	
states-provided,1	
states-rights,1	
states-seriously,1	
states-since,1	
states-south,1	
states-stood,1	
states-thursday,1	
states-trade,1	
states-trump,2	
states-trying,1	
states-tying,1	
states-visa,1	
states-workers,1	
states-year,1	
statewide-race,1	
station-york,1	
statistics-show,1	
statue-union,1	
status-comes,1	
status-hollywood,1	
status-hundreds,1	
status-quo,1	
status-scheduled,1	
status-young,2	
stave-sees,1	
stay-capitol,1	
stay-syria,1	
steady-increase,1	
steady-likely,1	
stealing-work,1	
steals-pressures,1	
stealth-visit,1	
steam-whistle,1	
steel-aluminum,5	
steel-finance,2	
steel-percent,1	
steel-south,1	
steered-teenagers,1	
stella-qiu,1	
stem-opt,2	
stemming-partly,1	
step-aside,2	
step-back,1	
step-cases,1	
step-proving,1	
step-restrictions,1	
step-today,1	
stephen-miller,2	
stephon-clark,1	
stepped-crackdown,1	
steps-indicate,1	
steps-march,1	
steps-party,1	
steps-reduce,1	
steps-rivals,1	
steps-taken,1	
sterling-department,1	
sterling-hoping,1	
sterling-slamming,1	
sterling-whose,1	
steve-gunderson,1	
steve-holland,3	
steve-orlofsky,1	
steve-smith,2	
steve-two,1	
steven-hart,1	
steven-spielberg,2	
steven-spielbergs,1	
stevens-retired,1	
stick-guns,1	
still-approved,1	
still-dont,1	
still-economists,1	
still-fresh,1	
still-hoping,1	
still-operating,1	
still-plans,1	
still-really,1	
still-roaming,1	
still-signs,1	
still-speak,1	
still-supportive,1	
still-taking,1	
still-todd,1	
still-unclear,1	
still-war,1	
stilted-persona,1	
stints-though,1	
stock-fell,1	
stock-market,1	
stock-pantry,1	
stocks-recovered,1	
stoked-trade,1	
stoking-fear,1	
stolen-afghan,1	
stone-golf,1	
stone-sign,1	
stoneman-douglas,1	
stones-firebombs,1	
stood-billion,1	
stood-eviscerate,1	
stop-big,4	
stop-caring,1	
stop-cash,5	
stop-flow,1	
stop-guns,1	
stop-illegal,3	
stop-legal,1	
stop-long,1	
stop-maryland,1	
stop-migrants,1	
stop-obama,1	
stop-people,3	
stop-replaced,1	
stop-step,1	
stopped-secretive,1	
stopped-south,1	
stopping-people,2	
stops-japan,1	
store-shelves,1	
stored-microsoft,1	
stored-overseas,1	
storied-democratic,1	
stories-environmental,1	
stories-look,1	
stories-past,1	
stories-politics,1	
stormy-daniels,1	
story-april,2	
story-gets,1	
story-leaving,1	
story-line,1	
story-never,2	
story-reminds,1	
story-says,1	
story-think,1	
straight-rallies,1	
strained-communicate,1	
stranded-many,1	
strategist-pointed,1	
strategy-build,1	
strategy-find,1	
streaks-opportunism,1	
streaming-services,1	
streep-jimmy,1	
street-also,1	
street-culled,1	
street-installed,1	
streets-nearly,1	
streets-president,1	
strengthen-fighting,1	
strengthen-palestinian,1	
strengthened-data,1	
stressed-aim,1	
stressed-main,1	
stretch-northern,1	
strict-interpretation,1	
striking-government,1	
strikingly-parallel,1	
string-hits,1	
strings-ensure,1	
stripped-power,1	
stripped-powers,1	
stripped-security,1	
strobel-steve,1	
strong-cooperation,1	
strong-economic,1	
strong-economists,1	
strong-labor,1	
strong-language,1	
strong-likelihood,1	
stronger-prosperous,1	
struck-sheriffs,1	
structure-eliminate,1	
structure-netflix,1	
struggled-cast,1	
struggled-times,1	
struggling-losing,1	
struggling-north,1	
struggling-often,1	
struggling-rival,1	
struggling-stave,1	
stuart-mcmillan,1	
stub-park,1	
student-advocates,1	
student-aid,1	
student-consumer,1	
student-councils,1	
student-held,1	
student-loan,2	
student-protests,1	
student-waiting,1	
students-consulting,1	
students-demand,1	
students-democratic,1	
students-encouraged,1	
students-enrolling,1	
students-granting,1	
students-military,1	
students-scary,1	
students-seem,2	
students-shown,1	
students-still,1	
students-stranded,1	
students-taxpayers,1	
students-trying,1	
students-united,1	
students-virginias,1	
students-work,1	
studied-switzerland,1	
studies-supports,1	
studio-chiefs,2	
studio-executives,1	
studio-toward,1	
studio-wildbrain,1	
studios-century,1	
studios-chip,1	
studios-dealt,1	
studios-owned,1	
studios-reliant,1	
studios-reported,1	
studios-speak,1	
studios-trying,1	
study-made,1	
studying-whether,1	
stuff-actually,1	
stunts-included,1	
sturdy-total,1	
style-hit,1	
subject-additional,1	
subject-addressed,1	
subject-internet,1	
subject-sleep,1	
subject-supreme,1	
submit-data,1	
submit-launched,1	
submit-social,1	
submitted-amicus,1	
submitted-detailed,1	
submitted-person,1	
submitted-resignation,1	
subpoena-fight,1	
subpoenaed-congress,1	
subscription-streaming,1	
subsidiary-runs,1	
subsidies-still,1	
substantially-found,1	
substantively-began,1	
suburban-jersey,1	
suburbs-damascus,1	
suburbs-vast,1	
success-meeting,1	
success-recent,1	
successful-tribal,1	
successor-cia,1	
sued-act,1	
sued-disney,1	
suffering-think,1	
suffering-upsurge,1	
sufficient-allow,1	
sufficient-privacy,1	
sugarland-express,1	
suggest-informal,1	
suggested-dismissal,1	
suggested-times,1	
suggestion-denied,1	
suggestion-global,1	
suggestion-knock,1	
suggests-gap,1	
suit-erred,1	
suit-made,1	
suitcases-filled,1	
suite-shocking,1	
suite-trump,1	
suits-women,1	
sullivan-became,1	
sullivan-link,1	
sullivan-signing,1	
summer-backing,1	
summer-intern,1	
summer-million,1	
summer-party,1	
summit-decade,1	
summit-hope,1	
summit-kim,1	
summit-meeting,1	
summit-slated,1	
summit-tuesday,1	
sums-federal,1	
sunday-abc,1	
sunday-amid,2	
sunday-associated,1	
sunday-chagrined,1	
sunday-ciudad,2	
sunday-colonial,1	
sunday-concert,1	
sunday-deal,2	
sunday-declared,2	
sunday-demanding,3	
sunday-echoed,1	
sunday-end,1	
sunday-evening,1	
sunday-former,1	
sunday-got,1	
sunday-group,1	
sunday-indian,1	
sunday-match,1	
sunday-mexico,1	
sunday-morning,3	
sunday-paper,1	
sunday-president,1	
sunday-pyongyang,1	
sunday-seeking,1	
sunday-showed,1	
sunday-shulkin,1	
sunday-stormy,1	
sunday-stressed,1	
sunday-trump,1	
sunday-tuesday,1	
sunday-tweeted,1	
sunday-vowed,1	
sunday-warned,2	
sunday-watching,3	
sundays-sign,1	
sunhee-cho,1	
super-bowl,2	
superville-contributed,1	
supplemental-information,1	
support-additional,1	
support-among,1	
support-congress,1	
support-conservative,1	
support-deal,1	
support-early,1	
support-gun,1	
support-impeachment,1	
support-institutions,1	
support-integrated,1	
support-jeff,1	
support-many,1	
support-measure,1	
support-million,1	
support-much,1	
support-national,1	
support-pass,1	
support-powerful,1	
support-right,1	
support-whether,1	
supported-lifetime,1	
supported-lopez,1	
supported-microsoft,1	
supporters-contend,1	
supporters-denounce,1	
supporters-gun,1	
supporters-restrictions,1	
supporters-watching,1	
supportive-searching,1	
supports-multilateral,1	
supports-reducing,1	
supposed-benefits,1	
supposedly-nonpartisan,1	
supreme-court,15	
supreme-think,1	
sure-anybody,1	
sure-job,1	
sure-mess,1	
sure-planning,1	
sure-understand,1	
surface-recently,1	
surplus-billion,2	
surplus-exports,1	
surplus-united,3	
surprise-visit,1	
surprise-win,1	
surprising-announcement,1	
surprising-triumph,1	
surrounded-rats,1	
surrounding-social,1	
surveillance-system,1	
survey-data,1	
survey-north,1	
survey-outperforming,1	
survey-released,1	
surveyed-bloomberg,1	
surveys-conducted,1	
survival-good,1	
survive-long,2	
survive-never,2	
survived-donald,1	
survived-thing,1	
survivors-parkland,1	
survivors-relatives,1	
susan-angrisani,1	
susan-tolson,1	
suspect-kim,1	
suspected-cooperating,1	
suspend-billion,1	
suspend-million,1	
suspended-election,1	
suspended-nine,1	
suspending-obligations,1	
suspending-players,1	
suspension-obligations,1	
suspension-tariff,1	
swamp-bureaucracy,1	
swaps-credit,1	
swat-valley,1	
sway-syrian,2	
sweet-redemption,1	
swelled-moved,1	
sweltering-warehouse,1	
swift-justice,1	
swing-air,1	
swing-states,1	
switzerland-teenager,1	
swore-mention,1	
sydney-airport,1	
sydney-australia,1	
sydney-cheating,1	
sydney-reuters,1	
symbol-familys,1	
symbol-instead,1	
synonym-economy,1	
syria-allow,1	
syria-american,1	
syria-flooded,1	
syria-graham,1	
syria-saying,2	
syria-small,1	
syria-trump,2	
syria-urged,1	
syrian-government,2	
syrian-kurdish,1	
syrian-wife,1	
system-advocating,1	
system-assessing,1	
system-china,1	
system-critics,1	
system-focus,1	
system-government,1	
system-hurdle,1	
system-including,1	
system-joanne,1	
system-keystone,1	
system-lobbies,1	
system-pope,1	
system-statement,1	
systematically-misappropriated,2	
taboo-compared,1	
taekwondo-demonstration,1	
taekwondo-demonstrators,2	
taekwondo-hall,1	
taekwondo-performance,1	
tailored-resentful,1	
tainted-promised,1	
taken-aback,1	
taken-billion,1	
taken-streets,1	
taken-week,1	
takes-tesla,1	
takes-time,1	
taking-actions,1	
taking-chances,1	
taking-donations,1	
taking-effect,1	
taking-mueller,1	
taking-office,1	
taking-sessions,1	
talents-sure,1	
taliban-increasingly,1	
taliban-tried,1	
talk-build,1	
talk-modernity,1	
talk-supreme,1	
talked-red,1	
talking-implications,1	
talking-points,2	
talks-north,2	
talks-renegotiate,1	
tampering-nearly,1	
tankersleyinternationalcrown-prince,1	
tap-fear,1	
tape-rough,1	
tapped-appealed,1	
tapped-divisions,1	
tapping-given,1	
taraji-henson,1	
target-another,1	
target-civilians,1	
target-criticism,1	
target-groups,1	
targeted-accrediting,1	
targeted-ads,1	
targeted-comstock,1	
targeted-obama,1	
targeted-violence,1	
targets-farm,1	
targets-product,1	
tariff-concessions,1	
tariff-dispute,2	
tariff-hike,2	
tariff-hikes,2	
tariff-imports,1	
tariff-imposed,1	
tariff-increase,1	
tariff-spat,1	
tariffs-administration,1	
tariffs-amid,1	
tariffs-applied,1	
tariffs-billion,2	
tariffs-chinese,2	
tariffs-effect,2	
tariffs-expected,1	
tariffs-goods,1	
tariffs-incite,1	
tariffs-march,1	
tariffs-percent,3	
tariffs-pork,1	
tariffs-products,1	
tasks-tidy,1	
tax-day,1	
tax-organization,1	
tax-percent,1	
tax-violations,1	
taxpayer-dollars,1	
taxpayer-money,2	
taxpayers-attempt,1	
teachable-moment,1	
teacher-matthew,1	
teacher-shot,1	
teachers-scientists,1	
team-also,1	
team-around,1	
team-discovered,1	
team-included,1	
team-lost,1	
team-others,1	
team-previously,1	
team-south,1	
team-subpoenaed,1	
team-tech,1	
tear-gas,1	
tear-want,1	
tears-begged,1	
tech-companies,1	
tech-industry,1	
tech-products,1	
technical-institute,1	
technical-solutions,1	
technically-still,1	
technology-administration,1	
technology-center,1	
technology-companies,2	
technology-defend,1	
technology-discussed,1	
technology-earned,1	
technology-executives,1	
technology-industry,3	
technology-licensing,1	
technology-machinery,1	
technology-students,1	
technology-tariff,1	
technology-workers,1	
tectonic-consequences,1	
ted-liddle,1	
teenager-tried,1	
teenagers-dystopian,1	
teenagers-people,1	
teenagers-well,1	
teeth-many,1	
tel-palestinians,1	
telegraphing-steps,1	
television-apparently,1	
television-business,1	
television-industries,1	
television-interview,1	
television-interviews,2	
television-network,1	
television-program,1	
tell-accreditors,2	
tell-president,1	
tell-south,1	
tell-story,1	
telling-south,1	
tells-stories,1	
tempered-low,1	
temporarily-depressed,1	
temporarily-fill,2	
temporary-protection,1	
tempting-something,1	
tenants-cover,1	
tend-draw,1	
tend-put,1	
tendencies-driven,1	
tennis-tickets,1	
tens-millions,1	
tens-thousands,2	
tense-international,1	
tense-negotiations,1	
tension-president,2	
tensions-beijing,1	
tensions-jared,1	
tensions-korean,1	
tensions-mexico,1	
tensions-north,1	
tensions-old,2	
tensions-two,2	
tensions-washington,1	
tenure-donald,1	
tenure-white,1	
term-justices,1	
terminate-councils,1	
termination-councils,1	
terms-conditions,1	
terms-deutsche,1	
terms-influence,1	
terms-lease,1	
terrible-michael,1	
territorial-conflict,1	
territory-held,1	
territory-school,1	
terrorism-defending,1	
terrorism-overseas,1	
terrorism-spurred,1	
terrorism-unanimously,1	
terrorist-attack,2	
terrorist-attacks,2	
terrorist-editors,1	
terrorists-maim,1	
