word,count	
since-clark,1	
since-clarks,1	
since-frequency,1	
since-marches,1	
since-number,1	
since-president,1	
since-renovated,1	
singapore-emerged,1	
single-policy,1	
sir-eubanks,1	
sister-labs,1	
sitcom-stormed,1	
site-area,1	
site-beltsville,1	
site-declaring,1	
site-drew,1	
site-halo,1	
site-instead,1	
site-jesus,1	
site-jordanian,1	
site-known,1	
site-opening,1	
site-percentage,1	
site-remained,1	
site-west,1	
sites-nazareth,1	
sites-owned,1	
sites-realizing,1	
six-back,1	
sixth-district,1	
size-camembert,1	
size-container,1	
size-idea,1	
skeptical-independent,1	
skill-physically,1	
skilled-hiding,1	
skripal-former,1	
skripal-freed,1	
skripal-questions,1	
skripal-russian,1	
skripal-took,1	
skripal-well,1	
skripals-also,1	
skripals-brick,1	
skripals-collapsed,1	
skripals-door,1	
skripals-within,1	
slamming-car,1	
slightest-assistance,1	
slightest-evidence,1	
slightly-blunt,1	
slogans-consider,1	
slow-protester,1	
slow-speeds,1	
slow-work,1	
small-active,1	
small-cities,1	
small-comparison,1	
small-portion,1	
small-town,1	
smaller-group,1	
smart-speakers,1	
smear-nerve,1	
smeared-nerve,1	
snap-attention,1	
snowstorm-recently,1	
social-event,1	
social-media,2	
social-trump,1	
software-according,1	
sold-person,1	
soldier-british,1	
soldiers-four,2	
soldiers-injured,1	
soldiers-still,1	
solvers-need,1	
solving-need,1	
someone-breaking,2	
someone-commented,1	
someone-get,1	
someone-material,1	
someone-trying,1	
something-beyond,1	
something-black,1	
something-else,1	
something-happens,1	
something-hard,1	
something-holy,1	
something-immediately,1	
something-mexican,1	
something-state,1	
somewhat-fall,1	
son-god,1	
sons-grandmother,1	
sons-unfortunately,1	
soon-besieged,1	
sophia-bollag,1	
sorted-historical,1	
sorts-ions,1	
sought-apology,1	
sought-dismiss,1	
sought-rescind,1	
sound-fury,1	
source-even,1	
south-korea,1	
southern-border,1	
southern-ethiopian,1	
southern-states,1	
souvenir-store,1	
soviet-assassin,1	
spacex-tesla,1	
speakers-household,1	
special-day,1	
special-elections,2	
special-investigations,1	
special-legislative,1	
special-victims,1	
specialized-knowledge,1	
specific-laboratory,1	
specific-targets,1	
specifically-disturbed,1	
specifics-allow,1	
specked-map,1	
spectrometry-technique,1	
speech-ciudad,1	
speech-hears,1	
speed-bump,1	
speeds-adding,1	
spending-ads,1	
spending-bill,1	
spending-court,1	
spending-easter,1	
spending-make,1	
spends-time,1	
spent-dollars,1	
spent-lot,1	
spent-race,1	
spent-wisconsin,1	
spilling-beans,1	
spit-back,1	
spoilers-ahead,1	
spoke-chairman,1	
spokesman-baker,1	
spokesman-comstock,1	
spokeswoman-beginning,1	
sporadic-protests,1	
sports-reporter,1	
spot-also,1	
spot-john,1	
spotlight-jersey,1	
spotlights-crimes,1	
spots-vacant,2	
spots-world,1	
spread-across,2	
spread-message,1	
spring-remain,1	
spring-stretch,1	
spring-two,1	
spy-shot,1	
spy-swap,1	
square-mile,1	
stabilization-humanitarian,1	
stable-condition,1	
stadium-meadowlands,1	
staff-handling,1	
staff-includes,1	
staff-intensified,2	
staff-three,1	
staff-tony,1	
staff-week,1	
staffers-among,1	
staffers-experienced,2	
staffers-washington,1	
stage-play,1	
stage-two,1	
staged-assassins,1	
stakes-gun,1	
stall-morph,1	
stalled-court,1	
stamp-lead,1	
stand-front,1	
standard-sadly,1	
standing-abandoned,1	
standing-statement,1	
stands-way,1	
starry-cast,1	
stars-movie,2	
stars-senator,1	
start-analyzing,1	
start-clubs,1	
started-late,1	
started-march,1	
started-muellers,1	
started-two,1	
state-appellate,1	
state-attorney,1	
state-court,1	
state-department,1	
state-director,1	
state-federal,1	
state-friday,1	
state-government,1	
state-informant,1	
state-investigator,1	
state-investigators,1	
state-law,1	
state-legislator,1	
state-senate,1	
state-susan,1	
state-university,1	
stated-intent,1	
statement-also,1	
statement-day,1	
statement-early,2	
statement-patrol,1	
statements-sunday,1	
states-across,1	
states-allies,1	
states-bear,1	
states-chiapas,1	
states-children,1	
states-either,1	
states-elections,1	
states-european,1	
states-mexico,1	
states-still,1	
states-supposed,1	
statewide-primary,1	
statewide-race,1	
stations-prompted,1	
statistics-show,1	
statues-wearing,1	
status-young,2	
stays-fairly,1	
steered-teenagers,1	
step-aside,2	
step-cases,1	
step-president,1	
step-protecting,2	
step-proving,1	
stephen-lewis,1	
stephon-clark,4	
steps-march,1	
steps-sandals,2	
sterling-department,1	
sterling-hoping,1	
sterling-slamming,1	
sterling-whose,1	
steve-conrad,1	
steve-holland,1	
steve-orlofsky,2	
stevens-retired,1	
stick-door,1	
stick-guns,1	
sticking-narrow,1	
still-alive,1	
still-companys,1	
still-concerned,1	
still-critical,1	
still-dont,1	
still-elon,1	
still-fresh,1	
still-patrol,1	
still-taking,1	
still-todd,1	
stints-sacramento,1	
stoneman-douglas,1	
stones-firebombs,1	
stones-security,1	
stood-eviscerate,1	
stood-jordanian,1	
stood-stage,1	
stop-big,1	
stop-called,1	
stop-caring,1	
stop-cash,1	
stop-flow,1	
stop-long,1	
stop-police,1	
stopped-eastbound,1	
stopped-secretive,1	
stopped-using,1	
stopping-baseball,1	
store-piece,1	
stored-facilities,1	
stories-look,1	
stories-many,1	
stories-politics,1	
stories-true,1	
stormed-center,1	
story-battery,1	
strained-communicate,1	
strategist-pointed,1	
strategy-find,1	
street-culled,1	
street-installed,1	
street-protests,1	
street-salisbury,1	
streets-another,1	
streets-demonstrate,1	
streets-nearly,1	
stressed-aim,1	
stretch-northern,1	
strict-interpretation,1	
strict-lese,1	
string-killings,1	
strokes-away,1	
strong-cooperation,1	
strong-enough,1	
strongly-robbins,1	
struck-patrol,2	
struck-sheriffs,1	
struck-symbolism,1	
struggle-cope,1	
struggled-keep,1	
stuart-tells,1	
stub-park,1	
student-accidentally,1	
student-philadelphia,1	
student-protests,1	
student-works,1	
student-wounded,1	
students-consulting,1	
students-demand,1	
students-democratic,1	
students-scary,1	
students-seem,2	
students-shown,1	
students-trying,1	
students-virginias,1	
study-degenerative,1	
study-group,1	
stupid-incident,1	
subject-internet,1	
subject-supreme,1	
submitted-amicus,1	
substances-drugs,1	
suburbs-damascus,1	
suburbs-vast,1	
success-special,1	
suffered-gunshot,2	
suffered-minor,1	
suffered-worst,2	
suggesting-esty,1	
suggests-assassin,1	
suggests-gap,1	
suit-erred,1	
suit-federal,1	
suited-landfill,1	
summer-party,1	
sunday-believed,1	
sunday-deal,2	
sunday-demanding,1	
sunday-department,1	
sunday-gun,1	
sunday-largest,1	
sunday-mexico,1	
sunday-paper,1	
sunday-shots,1	
sunday-stressed,1	
sundays-sign,1	
super-bowl,1	
superstar-center,1	
superstar-live,1	
support-additional,1	
support-conservative,1	
support-gun,1	
support-militants,1	
support-national,1	
support-right,1	
supporters-contend,1	
supporters-gun,1	
supporters-restrictions,1	
supposed-logged,1	
supposed-wish,1	
supposedly-nonpartisan,1	
suppress-conservative,1	
supreme-court,9	
sure-nobody,1	
sure-planning,1	
surprise-caused,1	
surprise-win,1	
surrounded-minefields,1	
surrounded-mines,1	
surrounded-protesters,1	
surrounded-two,1	
surrounding-sexual,1	
survey-american,1	
survey-data,1	
survey-released,1	
surveyed-scene,1	
survived-gotten,1	
survived-thing,1	
survivors-parkland,1	
survivors-relatives,1	
susan-bysiewicz,1	
suspect-case,1	
suspect-dna,1	
suspect-facing,1	
suspect-shrapnel,1	
suspected-government,1	
suspend-fire,1	
suspend-million,1	
suspicious-individuals,1	
suspicious-vehicle,1	
suss-world,1	
sussex-england,1	
sustained-bullet,1	
sustained-minor,2	
sustained-scratches,2	
swap-united,1	
sweeney-contended,1	
sweeney-lagano,1	
sweeney-later,1	
sweltering-warehouse,1	
swim-strokes,1	
swing-outcome,1	
swing-states,1	
sword-edge,1	
sydney-kamlager,1	
symbolism-attack,1	
syria-american,1	
syria-flooded,1	
system-assessing,1	
system-bats,1	
system-government,1	
system-hurdle,1	
systemic-leaders,1	
taken-streets,1	
takes-talent,1	
takes-tour,2	
taking-chances,1	
taking-consideration,1	
taking-donations,1	
talent-ever,1	
talk-state,1	
talk-supreme,1	
talking-according,1	
talking-several,1	
tape-hold,1	
target-affected,1	
target-another,1	
target-civilians,1	
targeted-ads,1	
targeted-comstock,1	
targeted-violence,1	
targets-hand,1	
targets-serial,1	
task-carried,1	
tasks-tidy,1	
tax-day,1	
taylor-fazed,1	
taylor-tourist,1	
teacher-shot,1	
team-israelis,1	
team-lost,1	
team-others,1	
team-russian,1	
tear-gas,2	
tech-companies,3	
tech-giants,1	
tech-platforms,1	
technicians-hoping,1	
technique-provide,1	
technique-sorts,1	
teenagers-well,1	
televised-nationally,1	
television-stations,1	
tell-kill,1	
tells-driver,1	
tempered-low,1	
tempore-martin,1	
tempting-something,1	
tendency-work,1	
tens-millions,1	
tensions-mounted,2	
tepring-piquado,1	
terrible-abuse,1	
territorial-dispute,1	
territory-pakistan,1	
territory-palestinians,1	
territory-school,1	
territory-suffered,1	
terrorism-evidence,1	
terrorism-investigates,1	
terrorism-really,1	
terrorism-unanimously,1	
terrorist-appear,1	
terrorist-editors,1	
terrorist-everything,1	
terrorized-city,1	
terrorized-conditts,1	
tesla-deleted,1	
test-knowledge,1	
tested-prodded,1	
testing-novel,1	
texas-walls,1	
thai-editor,2	
thailand-suffered,1	
thats-complicated,1	
thats-recovered,1	
thats-stopping,1	
thats-theme,1	
theater-lot,1	
theme-built,1	
theme-clues,1	
theme-dme,1	
theological-explanations,1	
theories-bizarre,1	
theory-suggests,1	
theres-always,1	
theres-better,1	
theres-lot,1	
theresa-may,1	
theyre-owned,1	
thigh-took,1	
thimmesch-bankss,1	
thing-heartbreaking,1	
thing-process,1	
thing-really,1	
things-bomb,1	
things-done,1	
think-adversaries,1	
think-defecting,1	
think-finished,1	
think-people,1	
think-underestimated,1	
thinking-anew,1	
thinking-pertinent,1	
third-element,1	
third-tweets,1	
thompson-center,1	
thompson-sacramento,1	
though-hinge,1	
though-law,1	
thousands-fires,1	
thousands-gazans,1	
threat-kill,1	
threat-violence,1	
threatened-veto,1	
threatening-shoot,1	
threatening-staff,1	
threats-sexual,2	
three-districts,2	
three-dozen,1	
three-kings,1	
three-least,1	
three-minutes,1	
three-months,1	
three-open,2	
three-places,1	
three-soldiers,2	
three-statues,1	
three-weeks,1	
three-wounded,1	
three-years,1	
threw-stones,1	
thursday-following,1	
ticking-overdue,1	
tidy-finances,1	
tim-rices,1	
time-acknowledged,1	
time-around,1	
time-butt,1	
time-different,1	
time-difficulty,1	
time-give,1	
time-graul,1	
time-pbs,1	
time-ronen,1	
time-something,1	
time-spends,1	
time-theres,1	
time-turning,1	
times-added,1	
times-behind,1	
times-binging,1	
times-hell,1	
times-list,1	
times-newsletters,1	
times-struggled,1	
timing-awkward,1	
tire-eventually,1	
tires-two,1	
tobacco-firearms,2	
today-belie,1	
today-takes,1	
todd-tolhurst,1	
together-continuous,1	
together-crowd,1	
together-helps,1	
together-immigrants,1	
together-migration,1	
together-nearly,1	
together-week,1	
tolhurst-president,1	
toll-insurgents,1	
tommy-thompson,1	
tone-read,1	
tonight-john,1	
tony-baker,2	
took-british,1	
took-issue,1	
took-look,1	
took-office,1	
took-opportunity,1	
took-photos,1	
took-streets,1	
took-three,1	
tool-documentaries,1	
top-indian,1	
top-leaders,1	
top-stories,2	
top-two,1	
topics-saying,1	
tossup-congressional,1	
tostevin-kim,1	
totaled-small,1	
touched-know,1	
tough-laws,1	
tough-public,1	
tougher-harassment,1	
tougher-policies,1	
tougher-recently,1	
tour-around,1	
tour-city,1	
tour-groups,1	
tourism-israel,1	
tourist-sussex,1	
tourists-stood,1	
tournaments-final,1	
toward-critics,1	
toward-officers,2	
toward-trump,1	
tower-crossings,1	
town-campaign,2	
town-couple,1	
town-distance,1	
town-hall,2	
town-ixtepec,1	
town-jericho,1	
town-show,1	
toxicology-university,1	
track-record,1	
tracked-remember,1	
tracking-system,1	
tracks-spending,1	
trade-agreement,1	
trade-deal,1	
trade-estimate,1	
traditional-baptism,1	
traffic-spent,1	
traffic-twice,1	
trail-insisted,1	
trained-professionals,1	
training-center,1	
transactions-might,1	
transferred-targets,1	
translating-sound,1	
transported-labs,1	
transported-sacramento,1	
trauma-soon,1	
traveled-lot,1	
traveled-moscow,1	
traveling-migrants,1	
traveling-slow,2	
traveling-together,1	
treated-barometer,1	
treated-hospitals,1	
treated-minor,2	
treated-officers,1	
treated-victims,1	
trial-offer,1	
trial-remingtons,1	
tricia-robbins,1	
tried-search,1	
tried-without,1	
tries-pierce,1	
trigger-defects,1	
triggered-street,1	
tripled-national,1	
troops-syria,1	
trouble-amid,1	
true-congresswoman,1	
trump-administration,1	
trump-barbara,1	
trump-expressed,1	
trump-many,1	
trump-month,1	
trump-ordered,1	
trump-points,1	
trump-referenced,1	
trump-refused,1	
trump-sought,1	
trump-stick,1	
trump-sunday,2	
trump-took,1	
trump-visited,1	
trump-wins,1	
trumpian-haze,1	
trumps-advisers,1	
trumps-election,1	
trust-land,1	
trust-main,1	
trust-mine,1	
trustee-leading,1	
trusts-program,1	
try-collection,1	
try-identify,1	
try-quell,1	
try-wipe,1	
trying-keep,1	
trying-kill,1	
trying-organize,1	
trying-poison,1	
trying-tell,1	
tucked-building,1	
tuesday-discuss,1	
tuesday-special,2	
tuesday-unlikely,1	
turbulent-history,1	
turn-cases,1	
turn-india,1	
turned-besmirching,1	
turned-cast,1	
turning-question,1	
turning-role,1	
turnout-among,1	
turnout-percent,1	
turnout-seven,1	
turnover-continued,1	
turns-attention,1	
tutuola-law,1	
tweet-came,1	
tweet-freed,1	
tweeted-aug,1	
tweeting-happy,1	
tweets-android,1	
tweets-came,2	
tweets-hashtag,1	
tweets-using,3	
twice-arrested,1	
twice-blocked,1	
twice-delayed,1	
twisted-matter,1	
twitter-account,1	
twitter-border,1	
twitter-criticizing,1	
twitter-fine,1	
twitter-many,1	
twitter-responses,1	
twitter-sign,1	
twitter-silence,1	
twitter-something,1	
twitter-sunday,1	
two-agencies,1	
two-banks,1	
two-brian,1	
two-daughters,1	
two-days,1	
two-directives,1	
two-games,1	
two-gunmen,1	
two-latest,1	
two-marked,1	
two-officers,2	
two-old,1	
two-police,1	
two-sister,1	
two-sites,1	
two-special,1	
two-spots,2	
two-stints,1	
two-vehicles,1	
two-weeks,2	
two-world,1	
two-years,1	
two-young,1	
type-tape,1	
types-certain,1	
typical-case,1	
ultimate-goal,1	
ultimately-little,1	
ultimately-signed,1	
unaccustomed-dissent,1	
unanimously-rejected,1	
unarmed-black,2	
unarmed-man,1	
unarmed-sacramento,2	
uncertain-far,1	
uncle-gathering,1	
uncle-recalled,1	
unclear-clark,1	
unclear-facing,1	
unclear-trump,1	
unclear-whether,1	
uncommon-opportunity,1	
unconstitutional-partisan,1	
underestimated-insist,1	
underlying-chemistry,1	
understand-companies,1	
understand-school,1	
understanding-two,1	
undertaken-without,1	
underway-clear,1	
underway-students,1	
undocumented-immigrants,1	
unesco-designated,1	
unexploded-rockets,1	
unfolded-sunday,1	
unfortunately-curtis,1	
unidentified-person,1	
unimpaired-chapter,1	
union-illegal,1	
union-workers,1	
unit-san,1	
unit-spent,1	
united-garibo,1	
united-nations,1	
united-recent,1	
united-states,9	
units-passing,1	
university-florida,1	
university-leeds,1	
university-los,1	
university-louisville,1	
university-survey,1	
university-wisconsin,1	
unlawful-acts,1	
unlikely-scenario,1	
unlikely-tried,1	
unlikely-undertaken,1	
unloads-hundreds,1	
unlock-insight,1	
unorganized-territory,1	
unresponsive-yulia,1	
unsettling-fighting,1	
untrained-civilian,1	
unusual-routine,1	
upheld-signature,1	
upholding-human,1	
uproar-citizenship,1	
upsetting-drain,1	
urged-attendees,1	
urged-city,1	
urging-capital,2	
urging-tougher,1	
usa-despite,1	
use-called,2	
use-facebook,1	
use-force,2	
use-range,1	
use-rose,1	
user-facebook,1	
users-yet,1	
using-authority,1	
using-detectors,1	
using-google,1	
using-googles,1	
using-hashtag,3	
using-picture,1	
using-prepackaged,1	
using-supposed,1	
using-words,1	
usual-vote,1	
usually-deported,1	
vacant-lawmakers,2	
vacated-robbins,1	
vaid-top,1	
valerie-volcovici,1	
valley-killed,1	
valleys-tech,1	
values-prevail,1	
van-cleave,1	
various-israeli,1	
vast-majority,1	
vast-reserves,1	
vegas-social,1	
vehicle-called,1	
vehicle-carrying,1	
vehicle-crowd,1	
vehicle-protester,1	
vehicle-surrounded,1	
vehicle-traveling,1	
vehicle-treated,1	
vehicle-visible,1	
vehicles-around,1	
vera-none,1	
verge-discovering,1	
veteran-investigator,1	
veterans-affairs,1	
veto-spending,1	
viability-bankruptcy,1	
vice-presidents,1	
victims-assault,1	
victims-mass,1	
victims-reinforce,1	
victims-series,1	
victims-unit,1	
victor-dixon,1	
victories-came,1	
victory-state,1	
victory-winning,1	
videgaray-united,1	
video-released,2	
video-shooting,1	
view-already,1	
viewing-actions,1	
vigil-protest,1	
vigil-saturday,1	
village-kachdora,1	
village-least,1	
villanova-championship,1	
violate-companys,1	
violate-state,1	
violation-cyber,1	
violence-advocacy,1	
violence-citing,1	
violence-country,1	
violence-death,2	
violence-drawn,1	
violence-fiscal,1	
violence-isolated,1	
violence-persecution,1	
violence-plans,1	
violence-political,1	
violence-two,1	
violent-assault,1	
violent-secession,1	
virginia-citizens,1	
virginia-party,1	
virginia-students,2	
virginias-congressional,1	
visible-road,1	
visit-skripal,1	
visited-training,1	
visitors-year,1	
vivid-green,1	
vladimir-putin,1	
voices-livestream,1	
volcovici-washington,1	
volume-requests,1	
voluminous-filings,1	
volunteering-democratic,1	
vote-outpacing,1	
vote-tuesday,1	
voter-attitudes,1	
voter-registration,1	
voter-turnout,1	
voters-according,1	
voters-ages,1	
voters-polls,2	
voters-repelled,1	
voters-seem,1	
voters-system,1	
voters-want,1	
vulnerable-main,1	
vulnerable-members,1	
vulnerable-republicans,1	
vying-replace,1	
wading-western,1	
waited-five,1	
waited-sweltering,1	
walked-door,1	
walker-appointed,1	
walker-chemical,1	
walker-conservative,1	
walker-legislative,1	
walker-received,1	
walking-roadway,1	
walkouts-satellite,1	
walks-simplest,1	
wall-campaign,1	
wall-something,1	
wall-street,1	
wall-ultimately,1	
wallace-british,1	
wallace-saturday,1	
walls-use,1	
walnut-creek,1	
wanda-cleveland,1	
wani-july,1	
want-advantage,1	
want-culture,1	
want-explore,1	
want-hoping,1	
want-people,1	
want-protect,1	
want-put,1	
want-see,1	
want-stand,1	
want-state,1	
wanted-age,1	
wanted-see,1	
wants-return,1	
war-detritus,1	
war-israel,1	
war-outlive,1	
war-part,1	
war-putin,1	
war-week,1	
warehouse-saturday,1	
warnings-minefields,1	
warren-schlepped,1	
washburn-reedsburg,1	
washington-bureau,1	
washington-deliver,1	
washington-delphine,1	
washington-handful,1	
washington-house,1	
washington-lizbeth,1	
washington-office,1	
washington-post,1	
washington-suburbs,1	
washington-tucked,1	
watch-find,1	
watch-lawmakers,1	
watched-closely,1	
watched-tries,1	
watching-john,1	
water-college,1	
water-pilgrims,1	
water-purple,1	
waters-ben,1	
waters-jordan,1	
way-achieving,1	
way-court,1	
way-easter,1	
way-nations,1	
way-seat,1	
way-shooting,1	
way-third,1	
ways-former,1	
ways-get,1	
ways-hard,1	
weak-excuse,1	
weapon-designed,1	
weapon-gunman,1	
weapons-appear,1	
weapons-british,1	
weapons-expert,2	
weapons-hold,1	
wearing-face,2	
wearing-masks,2	
webber-tim,1	
website-planning,1	
wednesday-sorted,1	
wednesday-youll,1	
week-american,1	
week-couldnt,1	
week-first,1	
week-including,1	
week-mass,1	
week-momentum,1	
week-passed,1	
week-past,1	
week-shifted,1	
week-spring,1	
week-test,1	
week-tonight,1	
week-united,1	
week-written,1	
weekend-briefing,1	
weekend-reads,1	
weeklong-program,1	
weekly-newsletter,1	
weeks-accommodate,1	
weeks-assassination,1	
weeks-facebook,1	
weeks-march,1	
weeks-top,1	
weeks-unarmed,2	
weighed-including,1	
weighing-case,1	
well-effectiveness,1	
well-opponents,1	
well-see,1	
well-still,2	
well-underway,1	
well-war,1	
well-worry,1	
well-writer,1	
went-breitbart,1	
went-land,1	
went-work,1	
west-bank,5	
west-palm,1	
western-bank,1	
wet-ben,1	
wet-professor,1	
weve-got,2	
whatever-outcome,1	
whatsapp-cher,1	
wheelhouse-speed,1	
whether-british,1	
whether-conditt,1	
whether-countries,1	
whether-election,1	
whether-esty,1	
whether-president,1	
white-house,1	
white-robes,1	
whole-area,1	
whole-foods,1	
wholesaler-dealer,1	
whose-bedroom,1	
whose-daughter,1	
whose-fans,1	
whose-morning,1	
whose-track,1	
wide-array,1	
widely-considered,1	
widely-critisized,1	
widespread-allegations,1	
widespread-attention,1	
widow-man,1	
wife-kelly,1	
willing-give,1	
willingness-use,1	
win-ahead,1	
win-critical,1	
win-january,1	
win-outright,1	
winding-way,1	
window-department,1	
windows-doors,1	
windows-police,1	
windows-yelled,1	
wine-bottle,1	
winner-election,1	
winning-world,1	
wins-every,1	
wins-fall,1	
wins-july,1	
wins-percent,1	
wipe-experts,1	
wiretaps-evidence,1	
wiretaps-picked,1	
wiretaps-sealed,1	
wis-eric,1	
wisconsin-chamber,1	
wisconsin-heads,1	
wisconsin-repu,1	
wisconsin-republicans,1	
wisconsin-supreme,1	
wish-something,1	
withdraw-troops,1	
within-hours,1	
within-office,1	
within-power,1	
within-victory,1	
without-approval,2	
without-coffman,1	
without-consent,1	
without-foundation,1	
without-kremlin,1	
wives-amateur,1	
woman-action,1	
woman-suffered,1	
women-children,2	
women-kissed,1	
women-legislature,2	
woodworker-los,1	
worded-landmark,1	
words-case,1	
words-enough,1	
words-intersectional,1	
work-environments,2	
work-lasting,1	
work-ohio,1	
work-open,1	
work-shadow,1	
work-started,1	
work-together,1	
work-turn,1	
worked-gingerly,1	
workers-promote,1	
workers-recently,1	
workforce-development,1	
working-behalf,1	
working-informant,1	
working-israels,1	
working-judge,1	
working-occupied,1	
workplace-harassment,1	
works-ice,1	
works-robbins,1	
works-spokesman,1	
world-capital,2	
world-heritage,1	
world-kremlins,1	
world-series,2	
world-takes,1	
worry-sirens,1	
worshipped-respected,1	
worst-air,1	
worst-day,1	
wounded-army,1	
wounded-clashes,1	
wounded-men,1	
wounded-police,2	
wounds-appear,1	
wounds-pellet,1	
wounds-running,2	
wrap-series,1	
wraps-blistering,1	
writer-prefer,1	
writer-whose,1	
writes-clock,1	
writing-amy,1	
written-isabelle,1	
wrong-trying,1	
wrongful-death,1	
wrote-adding,1	
wrote-guns,1	
wrote-kings,1	
wrote-many,1	
wrote-morning,1	
wrote-piece,1	
wrote-twitter,1	
wrote-wednesday,1	
year-according,1	
year-austin,1	
year-dozens,1	
year-energized,1	
year-even,1	
year-hundreds,1	
year-largest,1	
year-likely,1	
year-magic,1	
year-many,1	
year-rich,1	
year-thousands,1	
yearlong-investigation,1	
years-ago,1	
years-black,1	
years-deleted,1	
years-district,1	
years-dozen,1	
years-even,1	
years-experience,1	
years-given,1	
years-later,1	
years-officials,1	
years-opened,1	
years-reporting,1	
years-soviet,1	
years-voter,1	
years-winding,1	
years-working,1	
yelled-gun,1	
yelling-pounding,2	
yet-many,1	
yet-march,1	
yet-old,1	
yet-peaceful,1	
yolanda-anguiano,1	
york-david,1	
york-fund,1	
york-mets,1	
york-times,2	
youll-watch,1	
young-adult,2	
young-americans,1	
young-lady,1	
young-men,1	
young-sons,1	
younger-people,1	
youre-looking,1	
youve-got,2	
yulia-conscious,1	
yulia-skripal,1	
zeal-gun,1	
zine-candidate,1	
zone-sticking,1	
zone-traditional,1	
